formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Y2NiRh,mp-1097198,0.0,1.9534925425000012,2.574096526875001,4,1331.6800175211401,0.42322821811749406,Immm,71,orthorhombic,12.979370961906897,12.979370961906897,12.979370961906897,134.9555433420592,117.17289056053052,80.60528479308778,NiHO2(s),Passivation,NiHO2(s),Passivation
Zr2TcNi,mp-1097278,0.0,3.134757108749999,3.523818844999999,4,836.2757858153396,0.6734112757460241,Immm,71,orthorhombic,10.90140260190151,10.90140260190151,10.90140260190151,131.2995201838954,116.48293831349439,83.91944116921869,NiHO2(s),Passivation,NiHO2(s),Passivation
Be2NiRu,mp-1097239,0.0,2.867647384999999,3.22632084125,4,399.13684727017863,0.7396549070941121,Immm,71,orthorhombic,8.255049629532339,8.255049629532339,8.255049629532339,120.18465971016604,119.35209191700002,90.40315692772995,NiHO2(s),Passivation,NiHO2(s),Passivation
Zn2NiPt,mp-1097415,0.0,1.7366410550000002,2.1467681425,4,526.6205015342811,1.212705704912783,Immm,71,orthorhombic,9.24593287151302,9.286023920855039,9.286023815554804,52.581518696145025,60.14271115154602,60.14271119912881,NiHO2(s),Passivation,NiHO2(s),Passivation
Be2NiPd,mp-1097522,0.0,2.1468143625,2.6773104,4,405.6074857917634,0.7497578874762141,Immm,71,orthorhombic,8.329045631688782,8.306151859209594,8.306152764822592,59.946955728320205,59.908783684280316,59.908787738041205,NiHO2(s),Passivation,NiHO2(s),Passivation
Be2CuNi,mp-1097651,0.0,2.239957135,2.526738086250001,4,478.6921575031032,0.48656209653665106,Immm,71,orthorhombic,8.81872254665459,8.81872254665459,8.81872254665459,122.33022106883257,119.2173902085458,88.68651114567109,NiHO2(s),Passivation,NiHO2(s),Passivation
Y2NiPt,mp-1098698,0.0,1.7705958000000002,2.593354351875001,4,1733.0055983474313,0.41354197698619105,Immm,71,orthorhombic,14.42023394363233,14.42023394363233,14.42023394363233,139.33553413140464,113.96289400931394,80.52114885698519,NiHO2(s),Passivation,NiHO2(s),Passivation
Zn2NiO3,mp-1215778,1.1883,-1.4918207825,0.1081403925,6,59.6177500650616,6.615378290226187,Immm,71,orthorhombic,5.2659764554457515,5.2659764554457515,5.2659764554457515,146.43233646897045,131.8256631865149,59.99340121079392,NiHO2(s),Passivation,NiHO2(s),Passivation
Mn2NiO3,mp-1221937,0.0,-1.688998426810345,0.072076517500002,6,64.18701003620627,5.602677389170582,Immm,71,orthorhombic,5.385792978795416,5.385792978795416,5.385792978795416,146.31412141934123,131.6060554483595,60.2579463390049,NiHO2(s),Passivation,NiHO2(s),Passivation
Mn4NiSe5,mp-1222176,0.0,-0.5771244513243571,0.24862365833333303,10,170.01608190054299,6.575557879634945,Immm,71,orthorhombic,10.65779445130755,10.65779445130755,10.65779445130755,160.99489221281476,154.43302534133747,32.05154957712508,NiHO2(s),Passivation,NiHO2(s),Passivation
Al2TcNi,mp-1248348,0.0,2.456407073750004,3.03439720875,4,728.2964362011531,0.48030347621571706,Immm,71,orthorhombic,9.516227830081675,9.969012992550917,9.969013423597993,80.16666624330458,61.491423738740764,61.49142212395754,NiHO2(s),Passivation,NiHO2(s),Passivation
