formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Cu,mp-1010136,0.0,0.03556281,0.03556281,1,11.467885837555203,9.201400940058464,I4/mmm,139,tetragonal,2.462702207629032,2.462702207629032,2.462702207629032,107.81653044772753,107.81653044772753,112.83384169753232,Cu2O3(s),Passivation,Cu2O3(s),Passivation
Cu,mp-989695,0.0,0.007716539999998001,0.007716539999998001,4,45.825717972586844,9.210602272661523,P6_3/mmc,194,hexagonal,2.53076415,2.5307639034862808,8.26181508,90.0,90.0,120.00002949500104,Cu2O3(s),Passivation,Cu2O3(s),Passivation
Cu,mp-989782,0.0,0.012339934999999,0.012339934999999,2,22.871270635686635,9.227350522582427,P6_3/mmc,194,hexagonal,2.53409606,2.534097279544852,4.112571,90.0,90.0,120.00002372897934,Cu2O3(s),Passivation,Cu2O3(s),Passivation
Cu,mp-30,0.0,0.0,0.0,1,11.445998564977856,9.21899604714547,Fm-3m,225,cubic,2.5296252999953506,2.5296258526342896,2.52962495,60.000011672913146,60.000004446095396,60.000002640914175,Cu2O3(s),Passivation,Cu2O3(s),Passivation
Cu,mp-998890,0.0,0.033066179999998,0.033066179999998,1,11.458093915963799,9.209264324422124,Im-3m,229,cubic,2.461078073834178,2.461078073834178,2.461078073834178,71.78190446000625,67.99236511337496,108.21809553999374,Cu2O3(s),Passivation,Cu2O3(s),Passivation
ZrCu,mp-1067210,0.0,-0.1250487375,0.024891506730771003,4,71.08931675809656,7.2303868726776415,P2_1/m,11,monoclinic,4.138216,3.242188999999999,5.509563052007391,74.08954990294049,90.0,90.0,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CaCu,mp-30471,0.0,-0.10677027750000101,0.000139304500001,20,472.55370049677634,3.641315263354545,P2_1/m,11,monoclinic,4.1882481,5.787218913773732,19.55808669522131,94.56103235769969,90.0,90.0,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CuBr,mp-32880,0.4449,-0.5165704024999991,0.001041819999999,2,46.39061359373776,5.134752715060553,I-4m2,119,tetragonal,4.004682615292253,4.004682615292253,4.004682615292253,118.50095002341453,118.50095002341453,92.61665297297185,Cu2O3(s),Passivation,Cu2O3(s),Passivation
Zr2Cu,mp-1077372,0.0,-0.089884348333331,0.044237781666669,6,116.8333519002447,6.992569168056965,C2/m,12,monoclinic,5.556211558657221,5.556211558657221,8.149835156266223,57.530209370673326,57.530209370673326,34.14072226071645,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CuBr2,mp-2360071,0.0,-0.672241919999999,0.0,3,90.98914097601644,4.076179186911299,C2/m,12,monoclinic,4.519394141676442,4.519394141676442,6.9115491103357005,66.797221354498,66.797221354498,45.46805168433892,Cu2O3(s),Passivation,Cu2O3(s),Passivation
AlCu,mp-2500,0.0,-0.24248409,0.0,10,136.37894603678083,5.511280106531164,P-1,2,triclinic,4.055721839447059,6.315175601349659,6.324568640216443,65.48687748493099,71.36152754934801,71.43809003412542,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CuBr2,mp-23219,0.0,-0.663808629999998,0.008433290000001,3,80.28921196290247,4.619400709185497,C2/m,12,monoclinic,3.5115487448898204,4.020957438305136,6.560048752576681,83.38755973021632,74.47574255305845,64.10930902872431,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CuCl2,mp-30999,0.0,-0.670025861666665,0.0,3,68.46259636386836,3.261091609729422,C2/m,12,monoclinic,3.3070405925589457,3.839020971721184,6.200786328693871,82.45655194663297,74.53419216831112,64.48712910335911,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CuI4,mp-33218,0.0,-0.16940907000000002,0.0,5,176.79192444894747,5.364724317171609,I-42m,121,tetragonal,6.881125686204184,6.881125686204184,6.881125686204184,131.9185574509355,131.91855745093554,70.35768698696718,Cu2O3(s),Passivation,Cu2O3(s),Passivation
Ga2Cu,mp-11359,0.0,-0.080186346666666,0.0,3,45.47985409473733,7.41154853982418,P4/mmm,123,tetragonal,2.79943572,2.79943572,5.80334064,90.0,90.0,90.0,Cu2O3(s),Passivation,Cu2O3(s),Passivation
ZnCu,mp-2034504,0.0,-0.087976599999998,0.002778430000001,2,25.022536330714708,8.557678266633443,P4/mmm,123,tetragonal,2.7383889745917798,2.7383889745917798,3.33688373,90.0,90.0,90.01783793411872,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CuAu,mp-522,0.0,-0.048137494999999,0.0,4,58.21191880115012,14.86263662404068,P4/mmm,123,tetragonal,3.5816088600000002,4.031502,4.031502,90.0,90.0,90.0,Cu2O3(s),Passivation,Cu2O3(s),Passivation
TiCu,mp-2078,0.0,-0.138510230833333,0.0,4,56.4596007878481,6.553558170638885,P4/nmm,129,tetragonal,3.0975765,3.0975765,5.8842853,90.0,90.0,90.0,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CuI,mp-22863,1.5721999999999992,-0.329992295833334,0.013425672499998001,4,109.60395949501547,5.770785054562077,P4/nmm,129,tetragonal,4.09019619,4.09019619,6.55145804,90.0,90.0,90.0,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CuBr,mp-22917,0.9962000000000001,-0.515792749999999,0.0018194724999990002,4,89.78373111776392,5.306180220809305,P4/nmm,129,tetragonal,3.85397298,3.85397298,6.04477748,90.0,90.0,90.0,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CuO,mp-1692,0.0,-0.9427949424999991,0.0,4,42.9164487435527,6.155599921960791,C2/c,15,monoclinic,2.879500963946578,2.879544582384552,5.176397490790502,89.80651161801521,89.80634916327074,89.22252537948611,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CuAu3,mp-1184018,0.0,-0.012307605000000001,0.011761142499999001,4,64.70288893024134,16.795736348245672,I4/mmm,139,tetragonal,4.958702698368683,4.958702698368683,4.958702698368683,132.66338311961437,132.66338311961437,69.18328186204945,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CuNi3,mp-1184054,0.0,0.0430200825,0.0430200825,4,42.799672693581684,9.297002557231611,I4/mmm,139,tetragonal,4.266586458102029,4.266586458102029,4.266586458102029,131.38673134754066,131.38673134754066,71.19935988817309,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CuPd3,mp-1184119,0.0,-0.050925034999998,0.0107508675,4,56.80861846536989,11.189575369032706,I4/mmm,139,tetragonal,4.750329613378056,4.750329613378056,4.750329613378056,132.70707763545914,132.70707763545914,69.11454119219374,Cu2O3(s),Passivation,Cu2O3(s),Passivation
Zr2Cu,mp-193,0.0,-0.13412213,0.0,3,58.009996856272245,7.041590575522222,I4/mmm,139,tetragonal,3.22167195378273,3.2216723227731072,6.035509237227939,105.4794644871919,105.47947106410864,89.99999058281516,Cu2O3(s),Passivation,Cu2O3(s),Passivation
Hf2Cu,mp-30581,0.0,-0.159939316666665,0.0,3,55.26354973948127,12.635812480611495,I4/mmm,139,tetragonal,3.1528352196411102,3.152834510656754,5.9898513717383866,105.25893969971108,105.25893362072723,89.99999434305981,Cu2O3(s),Passivation,Cu2O3(s),Passivation
Ti2Cu,mp-742,0.0,-0.11303320444444301,0.0,3,45.65947584503994,5.792678466692911,I4/mmm,139,tetragonal,2.9285519024880173,2.9285511321058464,5.712398859270411,104.85257208751335,104.85257058170947,90.00001967100106,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CuF2,mp-1229,0.0,-1.8150299499999991,0.0,6,68.09158710604335,4.952617617703766,P2_1/c,14,monoclinic,3.2914213925936973,4.523318260005041,4.612853492723321,89.99989675962374,97.48535869923329,90.00012671784127,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CuP2,mp-927,0.8679000000000001,-0.156310461150794,0.0,12,190.93693187864682,4.365565051390864,P2_1/c,14,monoclinic,4.78337532,5.766545905637777,7.49791674590338,112.60047172692335,90.0,90.0,Cu2O3(s),Passivation,Cu2O3(s),Passivation
Mg2Cu,mp-1052023,0.0,-0.07827812166666501,0.009202400000000001,6,106.17945019310595,3.50801250552495,I4/mcm,140,tetragonal,5.214667431847367,5.214667431847367,5.214667431847367,120.31482804094354,104.25078803701503,104.42321551838495,Cu2O3(s),Passivation,Cu2O3(s),Passivation
Th2Cu,mp-1034,0.0,-0.09556743166666501,0.0051136466666660005,6,153.46435028839687,11.418119465737002,I4/mcm,140,tetragonal,5.745735328969134,5.912921540629907,5.9129203547422655,76.34572969429007,60.93098743175271,60.93098132708656,Cu2O3(s),Passivation,Cu2O3(s),Passivation
Al2Cu,mp-998,0.0,-0.16506810666666602,0.047588876666665,6,86.07526115209427,4.533902325917433,I4/mcm,140,tetragonal,4.78547458100593,4.869492704093759,4.869494250394228,76.02802961876867,60.56914009045965,60.56914686024012,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CuO,mp-704645,0.0,-0.9425302874999991,0.000264654999999,4,44.485551705434986,5.938478413978436,C2/c,15,monoclinic,2.9389026635780233,2.9389026635780233,5.160720932451686,88.1910006148403,88.1910006148403,87.399721810397,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CuI,mp-570136,1.4615,-0.34307305999999904,0.00034490833333300004,12,330.4927393216617,5.741435282416863,P3m1,156,trigonal,4.13059717,4.130596931923677,22.366891850000002,90.0,90.0,120.00000182654087,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CuCl,mp-1225654,0.5569000000000001,-0.498003276249999,0.004516119999999,2,39.06982210929388,4.207638995500521,R3m,160,trigonal,3.7837446101979446,3.7837446101979446,3.7837442019346392,60.88627567652977,60.88627567652977,60.88627256036661,Cu2O3(s),Passivation,Cu2O3(s),Passivation
Be3Cu,mp-1227357,0.0,-0.104867697916667,0.000412952083333,12,103.79788825724312,4.347367530608563,Cm,8,monoclinic,4.187199370230728,4.187199363160345,7.251156229482526,73.22828491587696,89.99365657252011,120.00645566418176,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CuI,mp-32750,1.1643,-0.335948152083331,0.007469816250001001,8,217.78236244990745,5.808559373306874,R3m,160,trigonal,14.153313793621004,14.153313793621004,14.153313353090383,17.259735663997034,17.259735663997034,17.259735869100876,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CuI,mp-570081,1.6471,-0.34341796833333205,0.0,4,110.40773980176633,5.728773114188356,P-3m1,164,trigonal,4.128611601520602,4.128624268517981,7.47810604128475,89.99107308933141,90.00938773054732,119.98448270950391,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CuPd,mp-1225701,0.0,-0.077466425,0.045885379999997006,2,26.816533944789327,10.524670472881013,R-3m,166,trigonal,4.499564882162507,4.499564882162507,4.499564624814204,35.0408962718748,35.0408962718748,35.04089297082619,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CuNi,mp-1225687,0.0,0.041428610000000005,0.041428610000000005,2,21.65107456024777,9.375206695303214,R-3m,166,trigonal,4.3155566721155685,4.3155566721155685,4.315556477275679,33.36854287539913,33.36854287539913,33.36853585596208,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CuAu4,mp-1225742,0.0,0.012961134000000001,0.032216131999999,5,85.1234965378213,16.608849537244435,R-3m,166,trigonal,11.570581784254456,11.570581784254456,11.570581291931404,14.55001430135343,14.55001430135343,14.550013887171463,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CuPt,mp-644311,0.0,-0.18247179999999802,0.0,2,27.287026441624832,15.738806121418666,R-3m,166,trigonal,4.526573588521665,4.526573588521665,4.526573869865179,35.03000502317772,35.03000502317772,35.02998753492845,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CuCl,mp-1184046,0.5736,-0.483592201249999,0.018927194999999,4,76.97577886979161,4.271258036437935,P6_3mc,186,hexagonal,3.781069396576436,3.781069396576436,6.21718878,90.0,90.0,119.9999750935672,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CuI,mp-569346,1.211999999999999,-0.33453556833333103,0.0088824,4,108.99192868343599,5.803190190456613,P6_3mc,186,hexagonal,4.243696625353232,4.243696625353232,6.9883561499999995,90.0,90.0,119.99999603004262,Cu2O3(s),Passivation,Cu2O3(s),Passivation
InCu,mp-1018053,0.0,0.012688274999998,0.049937377749998006,4,74.58142996177527,7.9424701357118455,P6_3/mmc,194,hexagonal,4.17516952,4.178106499641565,4.93565492,90.0,90.0,119.97675755894934,Cu2O3(s),Passivation,Cu2O3(s),Passivation
SrCu,mp-1025402,0.0,-0.059502690000000004,0.0,8,249.89567569323185,4.017949455832926,P6_3/mmc,194,hexagonal,4.279192801695003,4.279192801695003,15.7581174,90.0,90.0,119.9999842562553,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CuSn,mp-10598,0.0,0.009223705,0.009223705,4,74.46515764148475,8.128451418295157,P6_3/mmc,194,hexagonal,4.13752751,4.137528314576498,5.02273905,90.0,90.0,120.00000164237059,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CuAu3,mp-1184004,0.0,-0.008191704999997001,0.015877042500001,8,129.5292201480549,16.779729889518315,P6_3/mmc,194,hexagonal,5.638698115452132,5.638698115452132,4.70413081,90.0,90.0,119.99999056015085,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CuBr,mp-23227,0.43210000000000004,-0.47606955999999906,0.041542662499999,4,88.45509981753274,5.385881189329805,P6_3/mmc,194,hexagonal,4.10443347,4.104434645452999,6.06297457,90.0,90.0,120.00001524752707,Cu2O3(s),Passivation,Cu2O3(s),Passivation
BaCu,mp-30428,0.0,-0.07352185500000001,0.0,8,287.19268304279456,4.645765489442339,P6_3/mmc,194,hexagonal,4.43487811,4.434877669336603,16.86084828,90.0,90.0,120.00000321231651,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CuS,mp-504,0.0,-0.27765523557291705,0.000130182499997,12,200.7320549599949,4.745603806875806,P6_3/mmc,194,hexagonal,3.76786682,3.767866430507023,16.32657586,90.0,90.0,120.00001237455099,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CuSe,mp-488,0.0,-0.18448107953125,0.000744987499999,12,244.8058110685361,5.799783408539689,P6_3/mmc,194,hexagonal,4.020848921965857,4.020848921965857,17.484592,90.0,90.0,119.99998226191302,Cu2O3(s),Passivation,Cu2O3(s),Passivation
Zn3Cu,mp-972042,0.0,-0.08087976249999901,0.0,8,105.63411453293237,8.167119435897776,P6_3/mmc,194,hexagonal,5.37678012,5.376926838808643,4.219035800000003,89.99999514565162,90.0,119.99909736598694,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CuP10,mp-606644,1.0585,-0.063789065887445,0.0,44,942.532633788055,2.630580678955053,P-1,2,triclinic,7.176663906480673,11.900040092712498,12.300562286746723,65.25731691455336,82.51809507567488,82.48224975984597,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CuS2,mp-1068,0.0,-0.176051346041667,0.009138932673611001,12,193.02156187341402,4.39351922778992,Pa-3,205,cubic,5.779198030040965,5.7791231100000005,5.77931416003725,90.0,89.99957855403383,90.0,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CuSe2,mp-2280,0.0,-0.127358577708333,0.006502081666667,12,230.83372747961258,6.372603326888022,Pa-3,205,cubic,6.134318780251617,6.134315920001542,6.134325050250271,89.99998178625813,89.9989649192867,89.99992359700101,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CuCl,mp-23287,0.451,-0.46296097499999905,0.039558421249999004,16,276.07580677604693,4.763668616212739,Pa-3,205,cubic,6.51142611,6.51142611,6.51142611,90.0,90.0,90.0,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CuCl,mp-22914,0.5646,-0.48419320125000104,0.018326194999998,2,38.40896604376199,4.2800346894792884,R3m,160,trigonal,3.7641950652086873,3.8105941870314823,3.764195072279485,89.99999999868534,60.81722580968313,120.40861293490018,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CuBr,mp-22913,0.48709999999999903,-0.517612222499999,0.0,2,45.25114146849795,5.264051278564948,I-4m2,119,tetragonal,3.9828043963110837,3.982804579645612,3.9828031191940587,119.11886587584132,91.53310076535902,119.11884084040399,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CuI,mp-22895,1.176299999999999,-0.33633597749999905,0.0070819908333330005,8,217.81660491118438,5.807646222679555,Pc,7,monoclinic,8.51185989,4.253739429486609,7.370424070602106,54.70741272886703,90.0,90.0,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CuS,mp-760381,0.0,-0.267841336406249,0.009944081666665001,2,34.34822657643533,4.622241568815497,F-43m,216,cubic,3.6486523844911334,3.6486523844911334,3.648835973076771,59.99833551903026,59.99833551903026,60.003328961939445,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CuPd,mp-1018029,0.0,-0.12335180499999801,0.0,2,26.474707465312033,10.660559077509308,Pm-3m,221,cubic,2.98041717,2.98041717,2.98041717,90.0,90.0,90.0,Cu2O3(s),Passivation,Cu2O3(s),Passivation
ScCu,mp-1169,0.0,-0.2565679075,0.0,2,34.03957117059332,5.29300627125541,Pm-3m,221,cubic,3.24086813,3.24086813,3.24086813,90.0,90.0,90.0,Cu2O3(s),Passivation,Cu2O3(s),Passivation
SmCu,mp-12586,0.0,-0.184469244999998,0.031348156249999,2,43.67279520927646,8.1331929380305,Pm-3m,221,cubic,3.52157544,3.52157544,3.52157544,90.0,90.0,90.0,Cu2O3(s),Passivation,Cu2O3(s),Passivation
TbCu,mp-1837,0.0,-0.25356538499999803,0.0,2,41.2605612690306,8.953401420438828,Pm-3m,221,cubic,3.45550647,3.45550647,3.45550647,90.0,90.0,90.0,Cu2O3(s),Passivation,Cu2O3(s),Passivation
ErCu,mp-1955,0.0,-0.284538626666666,0.0,2,39.29594612017611,9.753187214134323,Pm-3m,221,cubic,3.39976775,3.39976775,3.39976775,90.0,90.0,90.0,Cu2O3(s),Passivation,Cu2O3(s),Passivation
HoCu,mp-1971,0.0,-0.2765887125,0.0,2,39.94887604659335,9.496984463605598,Pm-3m,221,cubic,3.41849426,3.41849426,3.41849426,90.0,90.0,90.0,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CuAu3,mp-2103,0.0,-0.017634247500001,0.006434499999997001,4,64.62127926148688,16.816947542074278,Pm-3m,221,cubic,4.01290166,4.01290166,4.01290166,90.0,90.0,90.0,Cu2O3(s),Passivation,Cu2O3(s),Passivation
ZrCu,mp-2210,0.0,-0.10770546,0.042234784230771004,2,34.412617648510064,7.46823836427361,Pm-3m,221,cubic,3.25266425,3.25266425,3.25266425,90.0,90.0,90.0,Cu2O3(s),Passivation,Cu2O3(s),Passivation
BeCu,mp-2323,0.0,-0.1002443075,0.005036342500000001,2,19.08699160858433,6.312450819032411,Pm-3m,221,cubic,2.67246788,2.67246788,2.67246788,90.0,90.0,90.0,Cu2O3(s),Passivation,Cu2O3(s),Passivation
DyCu,mp-2334,0.0,-0.26587246749999904,0.0,2,40.568494731420444,9.252456033522664,Pm-3m,221,cubic,3.43607761,3.43607761,3.43607761,90.0,90.0,90.0,Cu2O3(s),Passivation,Cu2O3(s),Passivation
MgCu,mp-2672345,0.0,-0.07483111708333401,0.030953456249999,4,62.84638701188511,4.642431314700356,Pmma,51,orthorhombic,3.18558148,4.44122183,4.44210819,90.0,90.0,90.0,Cu2O3(s),Passivation,Cu2O3(s),Passivation
GdCu,mp-614455,0.0,-0.14120216499999902,0.009389447500002,2,42.328308784803596,8.661824539529963,Pm-3m,221,cubic,3.4850603700000002,3.4850603700000002,3.4850603700000002,90.0,90.0,90.0,Cu2O3(s),Passivation,Cu2O3(s),Passivation
YCu,mp-712,0.0,-0.22700687999999902,0.018895730000000003,2,41.354087469293695,6.12157753180781,Pm-3m,221,cubic,3.45811539,3.45811539,3.45811539,90.0,90.0,90.0,Cu2O3(s),Passivation,Cu2O3(s),Passivation
TmCu,mp-985,0.0,-0.300832150000001,0.0,2,38.76845424714784,9.957644131369328,Pm-3m,221,cubic,3.38448683,3.38448683,3.38448683,90.0,90.0,90.0,Cu2O3(s),Passivation,Cu2O3(s),Passivation
ZnCu,mp-987,0.0,-0.090755029999999,0.0,2,24.911259518441693,8.595904802600606,Pm-3m,221,cubic,2.92055392,2.92055392,2.92055392,90.0,90.0,90.0,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CuPt7,mp-12608,0.0,-0.105695779999997,0.0,8,119.22308015762196,19.904978425895916,Fm-3m,225,cubic,5.524484919155098,5.524484606147787,5.52448433,60.00000159365054,60.0000034678882,60.0000038947691,Cu2O3(s),Passivation,Cu2O3(s),Passivation
Al2Cu,mp-985806,0.0,-0.21265698333333302,0.0,3,47.011921203643695,4.15061559653069,I4/mmm,139,tetragonal,4.060675,4.046391205175792,4.060675,120.11684878459329,90.0,120.11684878459329,Cu2O3(s),Passivation,Cu2O3(s),Passivation
Be2Cu,mp-2031,0.0,-0.1403742,0.0,6,53.02076494915034,5.10934824228532,Fd-3m,227,cubic,4.216838350512429,4.216838554328497,4.21683827,60.000010153587645,60.00000855471712,60.00001645084903,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CuSe2,mp-2000,0.0,-0.13386065937500002,0.0,6,117.14053904044698,6.278833065582114,Pnnm,58,orthorhombic,3.78076844,5.02626821,6.16426754,90.0,90.0,90.0,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CuS2,mp-849086,0.0,-0.180291191875001,0.004899086840277,6,97.89872550147206,4.331230764879235,Pnnm,58,orthorhombic,3.5923140700000626,4.697426840560651,5.801532290019729,90.00103457930264,89.99999999997212,90.00002178571094,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CuTe,mp-20826,0.0,-0.0842046275,0.0,4,94.67133081146629,6.705417526165807,Pmmn,59,orthorhombic,3.23888584,3.99692133,7.31302808,90.0,90.0,90.0,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CuS2,mp-1147712,0.0,-0.14545980121527702,0.0397304775,12,221.5668998563784,3.827484809412397,Pbca,61,orthorhombic,5.563211,5.664288,7.031274,90.0,90.0,90.0,Cu2O3(s),Passivation,Cu2O3(s),Passivation
PrCu,mp-1079091,0.0,-0.15713975958333,0.0,8,190.51621755225938,7.12807082768869,Pnma,62,orthorhombic,4.58150643,5.55586813,7.48465387,90.0,90.0,90.0,Cu2O3(s),Passivation,Cu2O3(s),Passivation
LaCu,mp-1078920,0.0,-0.168409907499999,0.0,8,196.83055996299777,6.831836988906524,Pnma,62,orthorhombic,4.62182087,5.62165291,7.57557131,90.0,90.0,90.0,Cu2O3(s),Passivation,Cu2O3(s),Passivation
YCu,mp-1080443,0.0,-0.24590260999999902,0.0,8,171.58256117752524,5.901584659026581,Pnma,62,orthorhombic,4.48852607,5.32645049,7.17681084,90.0,90.0,90.0,Cu2O3(s),Passivation,Cu2O3(s),Passivation
EuCu,mp-1087547,0.0,-0.136137378750003,0.0,8,201.10782730492102,7.117828859050266,Pnma,62,orthorhombic,4.292634330000811,5.92876766000404,7.902065920013643,89.99984159195058,90.00005587404945,90.00005438317912,Cu2O3(s),Passivation,Cu2O3(s),Passivation
Eu2Cu,mp-1102243,0.0,-0.08959786916666901,0.001160383333331,12,373.14621053230036,6.541188582237499,Pnma,62,orthorhombic,6.093411,4.201223,14.57615,90.0,90.0,90.0,Cu2O3(s),Passivation,Cu2O3(s),Passivation
Ca2Cu,mp-12614,0.0,-0.080960578333333,0.0,12,366.5395453453978,2.604060467458636,Pnma,62,orthorhombic,4.123908,6.06484848,14.65520553,90.0,90.0,90.0,Cu2O3(s),Passivation,Cu2O3(s),Passivation
NdCu,mp-13392,0.0,-0.18365714999999802,0.0,8,186.19384277360712,7.412491979989147,Pnma,62,orthorhombic,4.5670746300000005,5.48929127,7.42695737,90.0,90.0,90.0,Cu2O3(s),Passivation,Cu2O3(s),Passivation
YbCu,mp-1937,0.0,-0.31568036875000105,0.0,8,159.31962751166319,9.863450015456952,Pnma,62,orthorhombic,4.405167249603745,5.197295450680424,6.958721805735625,90.0,90.0,90.0,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CaCu,mp-585949,0.0,-0.106909582000001,0.0,40,944.7755794041051,3.642594156506216,Pnma,62,orthorhombic,4.19616705,5.7572645300000005,39.10746861,90.0,90.0,90.0,Cu2O3(s),Passivation,Cu2O3(s),Passivation
SmCu,mp-980769,0.0,-0.215817401249999,0.0,8,179.36566086649106,7.921232366646332,Pnma,62,orthorhombic,7.31289139,4.53125117,5.41292541,90.0,90.0,90.0,Cu2O3(s),Passivation,Cu2O3(s),Passivation
ZrCu,mp-2018976,0.0,-0.138376112500001,0.02955500173077,4,69.59388275406049,7.385753493476037,P2_1/m,11,monoclinic,4.10807121,3.249332184105302,5.433983394849979,73.62687993481147,90.0,90.0,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CuS,mp-555599,0.0,-0.277785418072916,0.0,12,200.35197715119716,4.754606456722273,Cmcm,63,orthorhombic,3.7752725200957302,3.7752725200957302,16.29290774,90.0,90.0,120.3702022807766,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CuSe,mp-571486,0.0,-0.18522606703124903,0.0,12,234.94426390177057,6.043223434231278,Cmcm,63,orthorhombic,3.91058117,4.024279515864096,17.08084857,90.0,90.0,119.06970631907649,Cu2O3(s),Passivation,Cu2O3(s),Passivation
ZnCu,mp-1215462,0.0,-0.052447234999999,0.038307794999999006,2,26.140909468430443,8.191559501478206,Cmmm,65,orthorhombic,2.591155082460716,2.591155082460716,4.140746,90.0,90.0,109.90206392235491,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CuO,mp-1064456,0.0,-0.9417144174999991,0.001080524999999,4,44.21362047308117,5.975002402200637,Cccm,66,orthorhombic,2.9328708085294175,2.9328708085294175,5.155928,90.0,90.0,94.4929174208455,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CuI,mp-673245,1.1312,-0.33466205874999905,0.008755909583332,8,222.98728488040453,5.6729771988021085,Pc,7,monoclinic,8.577543,4.285971,7.4291621373725585,54.730715093035165,90.0,90.0,Cu2O3(s),Passivation,Cu2O3(s),Passivation
Mg2Cu,mp-2481,0.0,-0.087480521666666,0.0,12,211.9179858513011,3.515311242798812,Fddd,70,orthorhombic,5.171320300980362,5.171319400738268,9.463868115112797,97.9912397220265,97.99124139062867,119.41697826705403,Cu2O3(s),Passivation,Cu2O3(s),Passivation
Mg2Cu,mp-865014,0.0,-0.082851244166666,0.004629277499999001,6,110.4016997935141,3.373850582045673,Ibam,72,orthorhombic,5.289370832301795,5.289370832301795,5.289370832301795,120.61707458406218,107.09904712275107,101.34274506872643,Cu2O3(s),Passivation,Cu2O3(s),Passivation
CuAu,mp-582681,0.0,-0.039033480499999,0.009104014499999001,20,300.1582100594815,14.412109469839343,Imma,74,orthorhombic,20.4352789903051,20.4352789903051,20.4352789903051,169.71634797621218,168.63658327857183,15.348611450544425,Cu2O3(s),Passivation,Cu2O3(s),Passivation
ZrCu,mp-1080022,0.0,-0.127434691249999,0.022505552980771,8,138.7841847811829,7.407231068666482,Cm,8,monoclinic,5.264075185831239,5.264075185831239,5.2693410597513575,82.03722479820779,82.03722479820779,102.87720824125378,Cu2O3(s),Passivation,Cu2O3(s),Passivation
In3CuSe5,mp-1224175,0.22659999999999902,-0.627808700590277,0.0016925080555480001,9,246.45532312495087,5.409015905047498,P1,1,triclinic,5.7922079809755,7.12033978404852,7.140060672333065,80.22589458441097,66.15486217929946,66.21574567301448,Cu2O3(s),Passivation,Cu2O3(s),Passivation
LiCuO2,mp-753845,0.173899999999999,-1.413122691458333,0.037458719374999006,16,183.25964485190548,3.714547734920698,P1,1,triclinic,5.363564,5.449727897323039,6.796415233063235,99.00871620949046,101.07283455035137,105.5129680438941,Cu2O3(s),Passivation,Cu2O3(s),Passivation
